#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,468.3300,468.3300,468.3300,468.3300,0,,,,,,,
20240112,468,C,3.8350,3.8350,3.8350,3.8350,0,0,0.1220000,0.5448000,0.0000000,27.4858000,-0.2463000,5.5084000
20240112,468,P,2.8350,2.8350,2.8350,2.8350,0,0,0.1175000,-0.4537000,0.0000000,27.4744000,-0.1704000,-4.7196000
20240112,467.5,C,4.1300,4.1300,4.1300,4.1300,0,0,0.1230000,0.5676000,0.0000000,27.2614000,-0.2478000,5.7366000
20240112,467.5,P,2.6250,2.6250,2.6250,2.6250,0,0,0.1181000,-0.4298000,0.0000000,27.2312000,-0.1712000,-4.4692000
20240112,425,C,44.0100,44.0100,44.0100,44.0100,0,0,0.3315000,0.9786000,0.0000000,3.5509000,-0.1339000,9.0807000
20240112,425,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2773000,-0.0079000,0.0000000,1.5035000,-0.0255000,-0.0822000
20240112,457,C,12.4950,12.4950,12.4950,12.4950,0,0,0.1497000,0.8786000,0.0000000,13.9823000,-0.1890000,8.7450000
20240112,457,P,0.4650,0.4650,0.4650,0.4650,0,0,0.1369000,-0.1010000,0.0000000,12.2640000,-0.0980000,-1.0476000
20240112,489,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1162000,0.0074000,0.0000000,1.4303000,-0.0108000,0.0762000
20240112,489,P,20.6400,20.6400,20.6400,20.6400,0,0,0.2041000,-0.9155000,0.0000000,10.7384000,-0.0714000,-9.8501000
20240112,350,C,118.8250,118.8250,118.8250,118.8250,0,0,0.7765000,0.9953000,0.0000000,0.9396000,-0.0962000,7.6127000
20240112,446,C,23.1300,23.1300,23.1300,23.1300,0,0,0.2041000,0.9525000,0.0000000,6.8532000,-0.1490000,9.2711000
20240112,446,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1772000,-0.0274000,0.0000000,4.3845000,-0.0466000,-0.2848000
20240112,414,C,54.9800,54.9800,54.9800,54.9800,0,0,0.3999000,0.9834000,0.0000000,2.8496000,-0.1303000,8.8903000
20240112,414,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3320000,-0.0052000,0.0000000,1.0527000,-0.0214000,-0.0550000
20240112,478,C,0.4650,0.4650,0.4650,0.4650,0,0,0.1109000,0.1220000,0.0000000,14.0342000,-0.1055000,1.2424000
20240112,478,P,9.7350,9.7350,9.7350,9.7350,0,0,0.1214000,-0.8560000,0.0000000,15.7257000,-0.0595000,-9.0004000
20240112,510,P,41.6300,41.6300,41.6300,41.6300,0,0,0.3496000,-0.9450000,0.0000000,7.7100000,-0.0978000,-10.6129000
20240112,435,C,34.0550,34.0550,34.0550,34.0550,0,0,0.2700000,0.9710000,0.0000000,4.5844000,-0.1386000,9.2209000
20240112,435,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2324000,-0.0140000,0.0000000,2.4777000,-0.0350000,-0.1457000
20240112,467,C,4.4400,4.4400,4.4400,4.4400,0,0,0.1239000,0.5900000,0.0000000,26.9528000,-0.2484000,5.9594000
20240112,467,P,2.4250,2.4250,2.4250,2.4250,0,0,0.1185000,-0.4062000,0.0000000,26.8926000,-0.1711000,-4.2227000
20240112,499,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1523000,0.0029000,0.0000000,0.6313000,-0.0062000,0.0304000
20240112,499,P,30.6300,30.6300,30.6300,30.6300,0,0,0.2753000,-0.9340000,0.0000000,8.8878000,-0.0847000,-10.2594000
20240112,360,C,108.8500,108.8500,108.8500,108.8500,0,0,0.7261000,0.9939000,0.0000000,1.1805000,-0.1055000,7.8173000
20240112,360,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5749000,-0.0008000,0.0000000,0.1958000,-0.0069000,-0.0086000
20240112,456,C,13.4300,13.4300,13.4300,13.4300,0,0,0.1542000,0.8907000,0.0000000,12.9747000,-0.1839000,8.8488000
20240112,456,P,0.3950,0.3950,0.3950,0.3950,0,0,0.1394000,-0.0869000,0.0000000,10.9768000,-0.0896000,-0.9014000
20240112,424,C,45.0100,45.0100,45.0100,45.0100,0,0,0.3383000,0.9789000,0.0000000,3.5002000,-0.1342000,9.0625000
20240112,424,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2832000,-0.0077000,0.0000000,1.4778000,-0.0256000,-0.0806000
20240112,520,P,51.6250,51.6250,51.6250,51.6250,0,0,0.4121000,-0.9521000,0.0000000,6.9080000,-0.1054000,-10.9046000
20240112,488,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1171000,0.0108000,0.0000000,1.9843000,-0.0152000,0.1107000
20240112,488,P,19.6400,19.6400,19.6400,19.6400,0,0,0.1965000,-0.9129000,0.0000000,10.9795000,-0.0696000,-9.8021000
20240112,487.5,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1142000,0.0108000,0.0000000,1.9902000,-0.0149000,0.1111000
20240112,487.5,P,19.1400,19.1400,19.1400,19.1400,0,0,0.1926000,-0.9117000,0.0000000,11.0962000,-0.0685000,-9.7783000
20240112,445,C,24.1200,24.1200,24.1200,24.1200,0,0,0.2099000,0.9551000,0.0000000,6.5547000,-0.1476000,9.2757000
20240112,445,P,0.1250,0.1250,0.1250,0.1250,0,0,0.1811000,-0.0248000,0.0000000,4.0344000,-0.0439000,-0.2578000
20240112,413,C,55.9800,55.9800,55.9800,55.9800,0,0,0.4072000,0.9836000,0.0000000,2.8324000,-0.1310000,8.8696000
20240112,413,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3378000,-0.0052000,0.0000000,1.0397000,-0.0215000,-0.0543000
20240112,477,C,0.6150,0.6150,0.6150,0.6150,0,0,0.1120000,0.1521000,0.0000000,16.3225000,-0.1246000,1.5488000
20240112,477,P,8.8400,8.8400,8.8400,8.8400,0,0,0.1188000,-0.8332000,0.0000000,17.3294000,-0.0706000,-8.7467000
20240112,370,C,98.8700,98.8700,98.8700,98.8700,0,0,0.6640000,0.9930000,0.0000000,1.3480000,-0.1093000,8.0260000
20240112,370,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5250000,-0.0010000,0.0000000,0.2365000,-0.0076000,-0.0106000
20240112,434,C,35.0500,35.0500,35.0500,35.0500,0,0,0.2773000,0.9714000,0.0000000,4.5234000,-0.1396000,9.2038000
20240112,434,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2343000,-0.0123000,0.0000000,2.2257000,-0.0317000,-0.1286000
20240112,466,C,5.0900,5.0900,5.0900,5.0900,0,0,0.1256000,0.6330000,0.0000000,26.1066000,-0.2475000,6.3869000
20240112,466,P,2.0700,2.0700,2.0700,2.0700,0,0,0.1200000,-0.3612000,0.0000000,25.9704000,-0.1699000,-3.7536000
20240112,498,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1484000,0.0031000,0.0000000,0.6638000,-0.0063000,0.0321000
20240112,498,P,29.6300,29.6300,29.6300,29.6300,0,0,0.2683000,-0.9328000,0.0000000,9.0180000,-0.0832000,-10.2246000
20240112,530,P,61.6200,61.6200,61.6200,61.6200,0,0,0.4736000,-0.9565000,0.0000000,6.3833000,-0.1146000,-11.1698000
20240112,455,C,14.3550,14.3550,14.3550,14.3550,0,0,0.1564000,0.9046000,0.0000000,11.7545000,-0.1746000,8.9710000
20240112,455,P,0.3350,0.3350,0.3350,0.3350,0,0,0.1416000,-0.0744000,0.0000000,9.7583000,-0.0812000,-0.7712000
20240112,423,C,46.0100,46.0100,46.0100,46.0100,0,0,0.3457000,0.9791000,0.0000000,3.4709000,-0.1351000,9.0427000
20240112,423,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2890000,-0.0076000,0.0000000,1.4531000,-0.0257000,-0.0791000
20240112,487,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1162000,0.0140000,0.0000000,2.4827000,-0.0189000,0.1434000
20240112,487,P,18.6400,18.6400,18.6400,18.6400,0,0,0.1887000,-0.9104000,0.0000000,11.2190000,-0.0674000,-9.7539000
20240112,380,C,88.8900,88.8900,88.8900,88.8900,0,0,0.6031000,0.9917000,0.0000000,1.5587000,-0.1134000,8.2319000
20240112,380,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4687000,-0.0010000,0.0000000,0.2537000,-0.0073000,-0.0114000
20240112,444,C,25.1100,25.1100,25.1100,25.1100,0,0,0.2158000,0.9574000,0.0000000,6.2783000,-0.1463000,9.2779000
20240112,444,P,0.1150,0.1150,0.1150,0.1150,0,0,0.1855000,-0.0228000,0.0000000,3.7563000,-0.0419000,-0.2369000
20240112,412,C,56.9750,56.9750,56.9750,56.9750,0,0,0.4106000,0.9845000,0.0000000,2.6982000,-0.1281000,8.8571000
20240112,412,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3437000,-0.0051000,0.0000000,1.0269000,-0.0217000,-0.0535000
20240112,476,C,0.7900,0.7900,0.7900,0.7900,0,0,0.1129000,0.1857000,0.0000000,18.5542000,-0.1435000,1.8894000
20240112,476,P,7.9900,7.9900,7.9900,7.9900,0,0,0.1174000,-0.8047000,0.0000000,19.1324000,-0.0843000,-8.4354000
20240112,540,P,71.6150,71.6150,71.6150,71.6150,0,0,0.5312000,-0.9604000,0.0000000,5.9157000,-0.1204000,-11.4287000
20240112,433,C,36.0400,36.0400,36.0400,36.0400,0,0,0.2822000,0.9729000,0.0000000,4.3285000,-0.1375000,9.1971000
20240112,433,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2402000,-0.0120000,0.0000000,2.1714000,-0.0317000,-0.1251000
20240112,465,C,5.7750,5.7750,5.7750,5.7750,0,0,0.1270000,0.6739000,0.0000000,24.9869000,-0.2435000,6.7916000
20240112,465,P,1.7550,1.7550,1.7550,1.7550,0,0,0.1210000,-0.3183000,0.0000000,24.7416000,-0.1651000,-3.3063000
20240112,497,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1445000,0.0033000,0.0000000,0.7001000,-0.0065000,0.0341000
20240112,497,P,28.6400,28.6400,28.6400,28.6400,0,0,0.2624000,-0.9305000,0.0000000,9.2550000,-0.0841000,-10.1794000
20240112,390,C,78.9150,78.9150,78.9150,78.9150,0,0,0.5406000,0.9903000,0.0000000,1.7843000,-0.1163000,8.4366000
20240112,390,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4414000,-0.0021000,0.0000000,0.4747000,-0.0129000,-0.0227000
20240112,454,C,15.3100,15.3100,15.3100,15.3100,0,0,0.1613000,0.9133000,0.0000000,10.9484000,-0.1705000,9.0394000
20240112,454,P,0.2950,0.2950,0.2950,0.2950,0,0,0.1452000,-0.0655000,0.0000000,8.8462000,-0.0757000,-0.6789000
20240112,422,C,47.0050,47.0050,47.0050,47.0050,0,0,0.3496000,0.9803000,0.0000000,3.3074000,-0.1323000,9.0329000
20240112,422,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2949000,-0.0074000,0.0000000,1.4291000,-0.0258000,-0.0776000
20240112,486,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1108000,0.0147000,0.0000000,2.5826000,-0.0188000,0.1501000
20240112,486,P,17.6400,17.6400,17.6400,17.6400,0,0,0.1811000,-0.9072000,0.0000000,11.5126000,-0.0658000,-9.6994000
20240112,443,C,26.1000,26.1000,26.1000,26.1000,0,0,0.2216000,0.9596000,0.0000000,6.0220000,-0.1451000,9.2781000
20240112,443,P,0.1150,0.1150,0.1150,0.1150,0,0,0.1918000,-0.0220000,0.0000000,3.6509000,-0.0422000,-0.2291000
20240112,411,C,57.9750,57.9750,57.9750,57.9750,0,0,0.4179000,0.9846000,0.0000000,2.6835000,-0.1288000,8.8362000
20240112,411,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3496000,-0.0050000,0.0000000,1.0143000,-0.0218000,-0.0528000
20240112,475,C,1.0050,1.0050,1.0050,1.0050,0,0,0.1135000,0.2225000,0.0000000,20.6650000,-0.1616000,2.2624000
20240112,475,P,7.1600,7.1600,7.1600,7.1600,0,0,0.1156000,-0.7732000,0.0000000,20.8852000,-0.0970000,-8.0942000
20240112,442.5,C,26.5950,26.5950,26.5950,26.5950,0,0,0.2236000,0.9612000,0.0000000,5.8229000,-0.1431000,9.2841000
20240112,442.5,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1923000,-0.0203000,0.0000000,3.4032000,-0.0395000,-0.2108000
20240112,432,C,37.0400,37.0400,37.0400,37.0400,0,0,0.2895000,0.9733000,0.0000000,4.2763000,-0.1384000,9.1792000
20240112,432,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2460000,-0.0117000,0.0000000,2.1200000,-0.0317000,-0.1217000
20240112,400,C,68.9450,68.9450,68.9450,68.9450,0,0,0.4838000,0.9878000,0.0000000,2.1830000,-0.1234000,8.6294000
20240112,400,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3867000,-0.0025000,0.0000000,0.5432000,-0.0129000,-0.0263000
20240112,464,C,6.5150,6.5150,6.5150,6.5150,0,0,0.1292000,0.7108000,0.0000000,23.7012000,-0.2390000,7.1538000
20240112,464,P,1.4850,1.4850,1.4850,1.4850,0,0,0.1224000,-0.2790000,0.0000000,23.3028000,-0.1591000,-2.8972000
20240112,496,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1406000,0.0035000,0.0000000,0.7406000,-0.0067000,0.0363000
20240112,496,P,27.6400,27.6400,27.6400,27.6400,0,0,0.2552000,-0.9291000,0.0000000,9.3989000,-0.0824000,-10.1430000
20240112,453,C,16.2700,16.2700,16.2700,16.2700,0,0,0.1658000,0.9214000,0.0000000,10.1665000,-0.1659000,9.1017000
20240112,453,P,0.2550,0.2550,0.2550,0.2550,0,0,0.1479000,-0.0566000,0.0000000,7.8936000,-0.0690000,-0.5868000
20240112,421,C,48.0050,48.0050,48.0050,48.0050,0,0,0.3569000,0.9805000,0.0000000,3.2824000,-0.1331000,9.0127000
20240112,421,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3007000,-0.0073000,0.0000000,1.4059000,-0.0259000,-0.0762000
20240112,485,C,0.0650,0.0650,0.0650,0.0650,0,0,0.1118000,0.0209000,0.0000000,3.4945000,-0.0258000,0.2139000
20240112,485,P,16.6400,16.6400,16.6400,16.6400,0,0,0.1733000,-0.9039000,0.0000000,11.8100000,-0.0638000,-9.6440000
20240112,452.5,C,16.7500,16.7500,16.7500,16.7500,0,0,0.1679000,0.9253000,0.0000000,9.7786000,-0.1633000,9.1314000
20240112,452.5,P,0.2450,0.2450,0.2450,0.2450,0,0,0.1503000,-0.0539000,0.0000000,7.5939000,-0.0676000,-0.5588000
20240112,410,C,58.9700,58.9700,58.9700,58.9700,0,0,0.4248000,0.9848000,0.0000000,2.6547000,-0.1291000,8.8163000
20240112,410,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3554000,-0.0049000,0.0000000,1.0020000,-0.0219000,-0.0521000
20240112,442,C,27.0900,27.0900,27.0900,27.0900,0,0,0.2272000,0.9617000,0.0000000,5.7646000,-0.1435000,9.2780000
20240112,442,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1953000,-0.0198000,0.0000000,3.3421000,-0.0394000,-0.2064000
20240112,474,C,1.2650,1.2650,1.2650,1.2650,0,0,0.1145000,0.2635000,0.0000000,22.6487000,-0.1799000,2.6781000
20240112,474,P,6.3900,6.3900,6.3900,6.3900,0,0,0.1151000,-0.7353000,0.0000000,22.6930000,-0.1121000,-7.6886000
20240112,431,C,38.0400,38.0400,38.0400,38.0400,0,0,0.2963000,0.9739000,0.0000000,4.2004000,-0.1387000,9.1631000
20240112,431,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2470000,-0.0101000,0.0000000,1.8707000,-0.0281000,-0.1054000
20240112,495,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1347000,0.0033000,0.0000000,0.7079000,-0.0061000,0.0345000
20240112,495,P,26.6400,26.6400,26.6400,26.6400,0,0,0.2480000,-0.9275000,0.0000000,9.5544000,-0.0809000,-10.1053000
20240112,463,C,7.2900,7.2900,7.2900,7.2900,0,0,0.1318000,0.7440000,0.0000000,22.3064000,-0.2335000,7.4779000
20240112,463,P,1.2550,1.2550,1.2550,1.2550,0,0,0.1241000,-0.2434000,0.0000000,21.7195000,-0.1517000,-2.5258000
20240112,462.5,C,7.6850,7.6850,7.6850,7.6850,0,0,0.1326000,0.7602000,0.0000000,21.5411000,-0.2293000,7.6356000
20240112,462.5,P,1.1550,1.1550,1.1550,1.1550,0,0,0.1250000,-0.2269000,0.0000000,20.8979000,-0.1476000,-2.3551000
20240112,420,C,49.0000,49.0000,49.0000,49.0000,0,0,0.3642000,0.9806000,0.0000000,3.2577000,-0.1339000,8.9926000
20240112,420,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3066000,-0.0071000,0.0000000,1.3834000,-0.0260000,-0.0749000
20240112,452,C,17.2400,17.2400,17.2400,17.2400,0,0,0.1708000,0.9280000,0.0000000,9.5070000,-0.1623000,9.1484000
20240112,452,P,0.2250,0.2250,0.2250,0.2250,0,0,0.1513000,-0.0497000,0.0000000,7.1257000,-0.0639000,-0.5158000
20240112,484,C,0.0850,0.0850,0.0850,0.0850,0,0,0.1113000,0.0275000,0.0000000,4.3968000,-0.0324000,0.2811000
20240112,484,P,15.6400,15.6400,15.6400,15.6400,0,0,0.1652000,-0.9006000,0.0000000,12.1125000,-0.0613000,-9.5874000
20240112,441,C,28.0850,28.0850,28.0850,28.0850,0,0,0.2329000,0.9636000,0.0000000,5.5250000,-0.1421000,9.2762000
20240112,441,P,0.0950,0.0950,0.0950,0.0950,0,0,0.1982000,-0.0177000,0.0000000,3.0295000,-0.0363000,-0.1839000
20240112,409,C,59.9700,59.9700,59.9700,59.9700,0,0,0.4316000,0.9849000,0.0000000,2.6265000,-0.1293000,8.7963000
20240112,409,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3515000,-0.0040000,0.0000000,0.8237000,-0.0178000,-0.0418000
20240112,505,P,36.6300,36.6300,36.6300,36.6300,0,0,0.3164000,-0.9407000,0.0000000,8.1795000,-0.0921000,-10.4593000
20240112,473,C,1.5750,1.5750,1.5750,1.5750,0,0,0.1158000,0.3078000,0.0000000,24.3861000,-0.1973000,3.1255000
20240112,473,P,5.6650,5.6650,5.6650,5.6650,0,0,0.1146000,-0.6940000,0.0000000,24.3216000,-0.1261000,-7.2478000
20240112,430,C,39.0350,39.0350,39.0350,39.0350,0,0,0.3012000,0.9751000,0.0000000,4.0290000,-0.1367000,9.1544000
20240112,430,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2529000,-0.0098000,0.0000000,1.8314000,-0.0282000,-0.1029000
20240112,462,C,8.0950,8.0950,8.0950,8.0950,0,0,0.1340000,0.7747000,0.0000000,20.8090000,-0.2260000,7.7749000
20240112,462,P,1.0650,1.0650,1.0650,1.0650,0,0,0.1260000,-0.2116000,0.0000000,20.0738000,-0.1436000,-2.1956000
20240112,494,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1308000,0.0036000,0.0000000,0.7532000,-0.0064000,0.0370000
20240112,494,P,25.6400,25.6400,25.6400,25.6400,0,0,0.2409000,-0.9258000,0.0000000,9.7334000,-0.0796000,-10.0652000
20240112,355,C,113.8350,113.8350,113.8350,113.8350,0,0,0.7472000,0.9949000,0.0000000,1.0172000,-0.0988000,7.7176000
20240112,451,C,18.2100,18.2100,18.2100,18.2100,0,0,0.1757000,0.9340000,0.0000000,8.8898000,-0.1587000,9.1887000
20240112,451,P,0.2050,0.2050,0.2050,0.2050,0,0,0.1557000,-0.0448000,0.0000000,6.5517000,-0.0606000,-0.4645000
20240112,419,C,50.0000,50.0000,50.0000,50.0000,0,0,0.3710000,0.9809000,0.0000000,3.2155000,-0.1342000,8.9737000
20240112,419,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3046000,-0.0059000,0.0000000,1.1679000,-0.0218000,-0.0618000
20240112,515,P,46.6300,46.6300,46.6300,46.6300,0,0,0.3820000,-0.9484000,0.0000000,7.3214000,-0.1032000,-10.7581000
20240112,483,C,0.1050,0.1050,0.1050,0.1050,0,0,0.1091000,0.0337000,0.0000000,5.1952000,-0.0377000,0.3438000
20240112,483,P,14.6450,14.6450,14.6450,14.6450,0,0,0.1573000,-0.8965000,0.0000000,12.4691000,-0.0592000,-9.5241000
20240112,525,P,56.6250,56.6250,56.6250,56.6250,0,0,0.4431000,-0.9545000,0.0000000,6.6254000,-0.1100000,-11.0391000
20240112,440,C,29.0800,29.0800,29.0800,29.0800,0,0,0.2402000,0.9644000,0.0000000,5.4247000,-0.1430000,9.2626000
20240112,440,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2050000,-0.0174000,0.0000000,2.9936000,-0.0371000,-0.1814000
20240112,408,C,60.9600,60.9600,60.9600,60.9600,0,0,0.4355000,0.9857000,0.0000000,2.5195000,-0.1269000,8.7818000
20240112,408,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3554000,-0.0038000,0.0000000,0.7853000,-0.0171000,-0.0396000
20240112,472,C,1.9250,1.9250,1.9250,1.9250,0,0,0.1168000,0.3538000,0.0000000,25.7818000,-0.2122000,3.5896000
20240112,472,P,4.9950,4.9950,4.9950,4.9950,0,0,0.1149000,-0.6485000,0.0000000,25.7189000,-0.1398000,-6.7670000
20240112,365,C,103.8600,103.8600,103.8600,103.8600,0,0,0.6953000,0.9935000,0.0000000,1.2635000,-0.1075000,7.9217000
20240112,365,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5500000,-0.0009000,0.0000000,0.2152000,-0.0073000,-0.0096000
20240112,429,C,40.0300,40.0300,40.0300,40.0300,0,0,0.3085000,0.9754000,0.0000000,3.9861000,-0.1376000,9.1357000
20240112,429,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2587000,-0.0096000,0.0000000,1.7939000,-0.0283000,-0.1005000
20240112,461,C,8.9300,8.9300,8.9300,8.9300,0,0,0.1369000,0.8011000,0.0000000,19.3455000,-0.2189000,8.0275000
20240112,461,P,0.8950,0.8950,0.8950,0.8950,0,0,0.1278000,-0.1827000,0.0000000,18.3691000,-0.1341000,-1.8957000
20240112,493,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1250000,0.0034000,0.0000000,0.7190000,-0.0058000,0.0351000
20240112,493,P,24.6400,24.6400,24.6400,24.6400,0,0,0.2336000,-0.9240000,0.0000000,9.9054000,-0.0779000,-10.0256000
20240112,535,P,66.6200,66.6200,66.6200,66.6200,0,0,0.5035000,-0.9584000,0.0000000,6.1668000,-0.1189000,-11.2980000
20240112,450,C,19.1900,19.1900,19.1900,19.1900,0,0,0.1811000,0.9388000,0.0000000,8.3777000,-0.1561000,9.2169000
20240112,450,P,0.1850,0.1850,0.1850,0.1850,0,0,0.1596000,-0.0400000,0.0000000,5.9802000,-0.0569000,-0.4150000
20240112,418,C,50.9950,50.9950,50.9950,50.9950,0,0,0.3750000,0.9819000,0.0000000,3.0713000,-0.1315000,8.9622000
20240112,418,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3105000,-0.0058000,0.0000000,1.1522000,-0.0219000,-0.0609000
20240112,482,C,0.1450,0.1450,0.1450,0.1450,0,0,0.1096000,0.0452000,0.0000000,6.6001000,-0.0482000,0.4612000
20240112,482,P,13.6450,13.6450,13.6450,13.6450,0,0,0.1492000,-0.8921000,0.0000000,12.8557000,-0.0570000,-9.4564000
20240112,375,C,93.8850,93.8850,93.8850,93.8850,0,0,0.6343000,0.9923000,0.0000000,1.4590000,-0.1119000,8.1287000
20240112,375,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4921000,-0.0009000,0.0000000,0.2247000,-0.0068000,-0.0100000
20240112,439,C,30.0700,30.0700,30.0700,30.0700,0,0,0.2456000,0.9662000,0.0000000,5.1943000,-0.1413000,9.2596000
20240112,439,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2109000,-0.0168000,0.0000000,2.8992000,-0.0370000,-0.1747000
20240112,407,C,61.9600,61.9600,61.9600,61.9600,0,0,0.4423000,0.9858000,0.0000000,2.4940000,-0.1272000,8.7616000
20240112,407,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3613000,-0.0037000,0.0000000,0.7780000,-0.0173000,-0.0392000
20240112,471,C,2.3250,2.3250,2.3250,2.3250,0,0,0.1180000,0.4013000,0.0000000,26.8105000,-0.2248000,4.0689000
20240112,471,P,4.3750,4.3750,4.3750,4.3750,0,0,0.1153000,-0.6010000,0.0000000,26.7684000,-0.1513000,-6.2654000
20240112,545,P,76.6150,76.6150,76.6150,76.6150,0,0,0.5597000,-0.9619000,0.0000000,5.7344000,-0.1237000,-11.5534000
20240112,428,C,41.0250,41.0250,41.0250,41.0250,0,0,0.3129000,0.9767000,0.0000000,3.8059000,-0.1351000,9.1275000
20240112,428,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2656000,-0.0096000,0.0000000,1.7932000,-0.0291000,-0.1005000
20240112,460,C,9.7950,9.7950,9.7950,9.7950,0,0,0.1398000,0.8247000,0.0000000,17.8893000,-0.2112000,8.2512000
20240112,460,P,0.7550,0.7550,0.7550,0.7550,0,0,0.1297000,-0.1575000,0.0000000,16.7013000,-0.1245000,-1.6338000
20240112,492,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1308000,0.0066000,0.0000000,1.2928000,-0.0110000,0.0679000
20240112,492,P,23.6400,23.6400,23.6400,23.6400,0,0,0.2263000,-0.9221000,0.0000000,10.0925000,-0.0763000,-9.9842000
20240112,385,C,83.9050,83.9050,83.9050,83.9050,0,0,0.5718000,0.9911000,0.0000000,1.6666000,-0.1149000,8.3346000
20240112,385,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4375000,-0.0010000,0.0000000,0.2443000,-0.0066000,-0.0109000
20240112,449,C,20.1700,20.1700,20.1700,20.1700,0,0,0.1865000,0.9432000,0.0000000,7.9086000,-0.1536000,9.2399000
20240112,449,P,0.1650,0.1650,0.1650,0.1650,0,0,0.1630000,-0.0354000,0.0000000,5.4138000,-0.0527000,-0.3673000
20240112,417,C,51.9900,51.9900,51.9900,51.9900,0,0,0.3818000,0.9822000,0.0000000,3.0338000,-0.1318000,8.9430000
20240112,417,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3154000,-0.0056000,0.0000000,1.1150000,-0.0215000,-0.0587000
20240112,481,C,0.1950,0.1950,0.1950,0.1950,0,0,0.1096000,0.0588000,0.0000000,8.1299000,-0.0596000,0.5994000
20240112,481,P,12.6400,12.6400,12.6400,12.6400,0,0,0.1411000,-0.8871000,0.0000000,13.2784000,-0.0547000,-9.3834000
20240112,438,C,31.0700,31.0700,31.0700,31.0700,0,0,0.2529000,0.9669000,0.0000000,5.1092000,-0.1422000,9.2446000
20240112,438,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2172000,-0.0164000,0.0000000,2.8395000,-0.0374000,-0.1706000
20240112,406,C,62.9600,62.9600,62.9600,62.9600,0,0,0.4492000,0.9860000,0.0000000,2.4689000,-0.1274000,8.7414000
20240112,406,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3671000,-0.0037000,0.0000000,0.7709000,-0.0174000,-0.0389000
20240112,470,C,2.7800,2.7800,2.7800,2.7800,0,0,0.1195000,0.4497000,0.0000000,27.4405000,-0.2353000,4.5553000
20240112,470,P,3.8050,3.8050,3.8050,3.8050,0,0,0.1158000,-0.5521000,0.0000000,27.4242000,-0.1603000,-5.7505000
20240112,395,C,73.9300,73.9300,73.9300,73.9300,0,0,0.5156000,0.9888000,0.0000000,2.0365000,-0.1223000,8.5296000
20240112,395,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4140000,-0.0023000,0.0000000,0.5078000,-0.0129000,-0.0245000
20240112,427,C,42.0200,42.0200,42.0200,42.0200,0,0,0.3198000,0.9772000,0.0000000,3.7468000,-0.1354000,9.1100000
